Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.01538E-4,43.519166743,0.562279146,0.207852624,0.365628604,0
2.01698E-4,43.761111862,0.562474358,0.206736137,0.367935409,0
2.01935E-4,44.003300363,0.562763272,0.20561965,0.369088812,0
2.02243E-4,44.266019779,0.563138375,0.204410123,0.369088812,0
2.02627E-4,44.508968836,0.56360521,0.203293636,0.370242215,0
2.02841E-4,44.752271501,0.563864144,0.202177149,0.371395617,0
2.03099E-4,45.016122756,0.564176515,0.200967622,0.373702422,0
2.03408E-4,45.260009442,0.564550855,0.199851135,0.374855825,0
2.03574E-4,45.504216175,0.564752005,0.198734648,0.374855825,0
2.03859E-4,45.769057147,0.565095652,0.197525121,0.37716263,0
2.04051E-4,46.013838469,0.565327096,0.196408634,0.379469435,0
2.04388E-4,46.258902873,0.565732575,0.195292147,0.379469435,0
2.04573E-4,46.504309788,0.565953786,0.194175661,0.379469435,0
2.04858E-4,46.770455412,0.566296838,0.192966133,0.380622837,0
2.05182E-4,47.01651349,0.566684954,0.191849646,0.38177624,0
2.05506E-4,47.26291027,0.56707216,0.19073316,0.382929642,0
2.05759E-4,47.509694605,0.567373873,0.189616673,0.382929642,0
2.05996E-4,47.756768545,0.567656841,0.188500186,0.384083045,0
2.06292E-4,48.004178472,0.568008263,0.187383699,0.385236448,0
2.0656E-4,48.251875051,0.568326773,0.186267213,0.38638985,0
2.06886E-4,48.500037607,0.568714261,0.185150726,0.388696655,0
2.07325E-4,48.769327433,0.569234056,0.183941198,0.39100346,0
2.07497E-4,49.018240169,0.569436723,0.182824712,0.392156863,0
2.07791E-4,49.267460263,0.56978457,0.181708225,0.393310265,0
2.08098E-4,49.517050616,0.570146326,0.180591738,0.394463668,0
2.08439E-4,49.766994279,0.570547083,0.179475251,0.394463668,0
2.0874E-4,50.017273149,0.570900508,0.178358764,0.39561707,0
2.09106E-4,50.267936122,0.571329556,0.177242278,0.396770473,0
2.09302E-4,50.51899655,0.571559967,0.176125791,0.399077278,0
2.0974E-4,50.770407562,0.572071298,0.175009304,0.400230681,0
2.09883E-4,51.001212761,0.572238364,0.173985858,0.402537486,0
2.10276E-4,51.253325107,0.572695897,0.172869371,0.402537486,0
2.10507E-4,51.505765663,0.572965172,0.171752884,0.402537486,0
2.10793E-4,51.75857458,0.573297023,0.170636397,0.403690888,0
2.11297E-4,52.011897305,0.573880573,0.169519911,0.407151096,0
2.11605E-4,52.265631449,0.574236825,0.168403424,0.407151096,0
