Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.29574E-4,74.525518915,0.640805465,0.059420649,0.691119691,0
4.31332E-4,74.783990261,0.641744598,0.058677891,0.693050193,0
4.33292E-4,75.000159004,0.642786444,0.058058925,0.696911197,0
4.34646E-4,75.26050105,0.643502673,0.057316167,0.704633205,0
4.36438E-4,75.521886721,0.644446131,0.056573409,0.706563707,0
4.37958E-4,75.784109722,0.645242035,0.055830651,0.71042471,0
4.39178E-4,76.003417577,0.645878681,0.055211686,0.712355212,0
4.41654E-4,76.267634688,0.647163315,0.054468928,0.718146718,0
4.42779E-4,76.532929645,0.647744368,0.05372617,0.718146718,0
4.44104E-4,76.754667984,0.648425465,0.053107205,0.72007722,0
4.4527E-4,77.021599648,0.649023197,0.052364447,0.725868726,0
4.45748E-4,77.288944598,0.64926751,0.051621689,0.731660232,0
4.47098E-4,77.512268695,0.649955856,0.051002723,0.735521236,0
4.48921E-4,77.781229788,0.650880815,0.050259965,0.735521236,0
4.50747E-4,78.0062617,0.651802861,0.049641,0.737451737,0
4.54228E-4,78.277716749,0.653546903,0.048898242,0.739382239,0
4.55201E-4,78.505087666,0.654031176,0.048279277,0.741312741,0
4.56891E-4,78.778681047,0.654869387,0.047536519,0.745173745,0
4.59379E-4,79.007848181,0.656095555,0.046917554,0.749034749,0
4.61037E-4,79.283903093,0.656908117,0.046174796,0.758687259,0
4.62814E-4,79.514999861,0.657774443,0.045555831,0.758687259,0
4.66885E-4,79.793835217,0.659743096,0.044813073,0.762548263,0
4.67631E-4,80.027544115,0.660101613,0.044194107,0.768339768,0
4.68958E-4,80.261700826,0.660737218,0.043575142,0.77027027,0
4.70874E-4,80.543641073,0.66165059,0.042832384,0.774131274,0
4.72793E-4,80.779632391,0.662560362,0.042213419,0.776061776,0
4.75284E-4,81.016717433,0.66373399,0.041594454,0.777992278,0
4.76066E-4,81.254693927,0.66410105,0.040975489,0.787644788,0
4.77805E-4,81.540942346,0.664913655,0.040232731,0.787644788,0
4.79158E-4,81.780107216,0.665543663,0.039613766,0.791505792,0
4.8288E-4,82.020791779,0.667263741,0.038994801,0.791505792,0
4.83871E-4,82.262592436,0.66771895,0.038375836,0.793436293,0
4.86438E-4,82.505415778,0.668891644,0.037756871,0.799227799,0
4.88011E-4,82.797665279,0.669606302,0.037014112,0.799227799,0
4.8915E-4,83.041914732,0.670121817,0.036395147,0.799227799,0
4.91312E-4,83.287275054,0.671095992,0.035776182,0.801158301,0
4.93001E-4,83.533461695,0.671852976,0.035157217,0.801158301,0
4.94512E-4,83.780368954,0.672527377,0.034538252,0.805019305,0
4.96158E-4,84.028048551,0.673258842,0.033919287,0.808880309,0
4.97623E-4,84.276415786,0.673907085,0.033300322,0.808880309,0
4.99879E-4,84.525873697,0.67490029,0.032681357,0.810810811,0
5.02404E-4,84.77679259,0.676004765,0.032062392,0.814671815,0
5.05032E-4,85.028748806,0.677146693,0.031443427,0.814671815,0
5.06012E-4,85.281515885,0.677570293,0.030824462,0.818532819,0
5.06659E-4,85.534756296,0.677849254,0.030205496,0.82046332,0
5.08082E-4,85.78856773,0.678461581,0.029586531,0.824324324,0
5.09743E-4,86.042931691,0.679172909,0.028967566,0.828185328,0
5.11014E-4,86.298158374,0.679715498,0.028348601,0.832046332,0
5.14257E-4,86.503147529,0.68109088,0.027853429,0.833976834,0
5.15644E-4,86.760629415,0.681675805,0.027234464,0.835907336,0
5.18973E-4,87.019351407,0.683070631,0.026615499,0.841698842,0
5.20895E-4,87.279427945,0.683870411,0.025996534,0.845559846,0
5.23949E-4,87.540793637,0.685132721,0.025377569,0.849420849,0
5.26015E-4,87.750952599,0.685981203,0.024882397,0.851351351,0
5.28864E-4,88.015028167,0.687143526,0.024263432,0.859073359,0
5.31691E-4,88.280359493,0.68828861,0.023644466,0.861003861,0
5.34764E-4,88.547488162,0.689523638,0.023025501,0.862934363,0
5.35984E-4,88.761735432,0.690011096,0.022530329,0.866795367,0
5.37166E-4,89.030137083,0.690482111,0.021911364,0.874517375,0
5.3978E-4,89.299297291,0.691518561,0.021292399,0.876447876,0
5.41383E-4,89.515688877,0.692150803,0.020797227,0.882239382,0
5.42605E-4,89.786666646,0.692631235,0.020178262,0.886100386,0
5.43579E-4,90.003900557,0.693012793,0.01968309,0.88996139,0
5.4595E-4,90.276384222,0.693938007,0.019064125,0.891891892,0
5.47103E-4,90.549846494,0.694385635,0.01844516,0.893822394,0
5.50658E-4,90.769380154,0.695758581,0.017949988,0.893822394,0
5.51983E-4,91.045098758,0.69626693,0.017331023,0.8996139,0
5.53913E-4,91.266487589,0.697004696,0.01683585,0.903474903,0
5.56013E-4,91.544010464,0.697803214,0.016216885,0.907335907,0
5.62002E-4,91.767502893,0.700057868,0.015721713,0.911196911,0
5.6571E-4,92.049800762,0.701436798,0.015102748,0.911196911,0
5.68657E-4,92.276576242,0.702523596,0.014607576,0.913127413,0
5.72483E-4,92.505283506,0.703923026,0.014112404,0.915057915,0
5.76857E-4,92.792741426,0.705507001,0.013493439,0.922779923,0
5.79465E-4,93.024094232,0.706443284,0.012998267,0.926640927,0
5.81435E-4,93.256353866,0.707146757,0.012503095,0.928571429,0
5.90228E-4,93.549230727,0.710245368,0.01188413,0.930501931,0
5.94506E-4,93.786685911,0.711729459,0.011388958,0.938223938,0
5.96715E-4,94.025008174,0.712489853,0.010893786,0.942084942,0
5.98244E-4,94.264132705,0.713013505,0.010398614,0.944015444,0
6.01725E-4,94.504243683,0.714199342,0.009903441,0.945945946,0
6.10852E-4,94.808727504,0.717262269,0.009284476,0.951737452,0
6.18289E-4,95.055184125,0.719709952,0.008789304,0.955598456,0
6.21501E-4,95.303362501,0.720754017,0.008294132,0.955598456,0
6.2709E-4,95.553269294,0.722552301,0.00779896,0.961389961,0
6.34321E-4,95.805491042,0.7248449,0.007303788,0.967181467,0
6.38088E-4,96.060378915,0.726024277,0.006808616,0.967181467,0
6.40118E-4,96.252189887,0.726655606,0.006437237,0.969111969,0
6.44451E-4,96.50923733,0.727993476,0.005942065,0.971042471,0
6.48516E-4,96.76810771,0.729236884,0.005446893,0.972972973,0
6.55362E-4,97.029000309,0.731305377,0.004951721,0.978764479,0
6.67969E-4,97.295681289,0.735032804,0.004456549,0.980694981,0
6.8082E-4,97.566648151,0.738727573,0.003961377,0.986486486,0
6.84075E-4,97.771542399,0.73964702,0.003589998,0.988416988,0
6.94481E-4,98.047512284,0.742543804,0.003094825,0.99034749,0
